person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Штрыкин Алексей Васильевич,декларант,https://declarator.org/person/39077,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,заместитель Представителя Внешэкономбанка,2016,Квартира,95.0,В пользовании
Штрыкин Алексей Васильевич,Супруг(а),https://declarator.org/person/39077,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,заместитель Представителя Внешэкономбанка,2016,Квартира,95.0,В пользовании
Спасский Николай Николаевич,Супруг(а),https://declarator.org/person/16185,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Заместитель генерального директора - 
директор блока 
международной деятельности, член правления",2016,Квартира,180.0,Индивидуальная
Алафинов Иннокентий Сергеевич,Ребенок,https://declarator.org/person/16119,Российские автомобильные дороги (ГК Автодор),федеральный орган,"первый 
заместитель 
председателя правления",2016,Земельный участок,635.0,В пользовании
Алафинов Иннокентий Сергеевич,Ребенок,https://declarator.org/person/16119,Российские автомобильные дороги (ГК Автодор),федеральный орган,"первый 
заместитель 
председателя правления",2016,Жилой дом,392.0,В пользовании
Алафинов Иннокентий Сергеевич,Супруг(а),https://declarator.org/person/16119,Российские автомобильные дороги (ГК Автодор),федеральный орган,"первый 
заместитель 
председателя правления",2016,Жилой дом,392.0,В пользовании
Алафинов Иннокентий Сергеевич,Супруг(а),https://declarator.org/person/16119,Российские автомобильные дороги (ГК Автодор),федеральный орган,"первый 
заместитель 
председателя правления",2016,Земельный участок,635.0,В пользовании
Алафинов Иннокентий Сергеевич,декларант,https://declarator.org/person/16119,Российские автомобильные дороги (ГК Автодор),федеральный орган,"первый 
заместитель 
председателя правления",2016,Земельный участок,635.0,Долевая собственность
Алафинов Иннокентий Сергеевич,декларант,https://declarator.org/person/16119,Российские автомобильные дороги (ГК Автодор),федеральный орган,"первый 
заместитель 
председателя правления",2016,Квартира,392.0,Индивидуальная
Алафинов Иннокентий Сергеевич,Ребенок,https://declarator.org/person/16119,Российские автомобильные дороги (ГК Автодор),федеральный орган,"первый 
заместитель 
председателя правления",2016,Жилой дом,392.0,В пользовании
Алафинов Иннокентий Сергеевич,Ребенок,https://declarator.org/person/16119,Российские автомобильные дороги (ГК Автодор),федеральный орган,"первый 
заместитель 
председателя правления",2016,Земельный участок,635.0,В пользовании
Алафинов Иннокентий Сергеевич,Ребенок,https://declarator.org/person/16119,Российские автомобильные дороги (ГК Автодор),федеральный орган,"первый 
заместитель 
председателя правления",2016,Жилой дом,392.0,В пользовании
Алафинов Иннокентий Сергеевич,Ребенок,https://declarator.org/person/16119,Российские автомобильные дороги (ГК Автодор),федеральный орган,"первый 
заместитель 
председателя правления",2016,Земельный участок,635.0,В пользовании
Казаков М С,Ребенок,https://declarator.org/person/362910,Федеральная служба исполнения наказаний,федеральный орган,заместитель начальника - ИК-5 ФКУ ОИК-36 ГУФСИН России по Красноярскому краю,2016,Квартира,90.0,В пользовании
Казаков М С,Ребенок,https://declarator.org/person/362910,Федеральная служба исполнения наказаний,федеральный орган,заместитель начальника - ИК-5 ФКУ ОИК-36 ГУФСИН России по Красноярскому краю,2016,Квартира,90.0,В пользовании
Казаков М. С.,Ребенок,https://declarator.org/person/53139,ГУФСИН Красноярский край,Красноярский край,заместитель начальника - ИК-5 ФКУ ОИК-36 ГУФСИН России по Красноярскому краю,2016,Квартира,90.0,В пользовании
Полякова К А,декларант,https://declarator.org/person/702205,Департамент городского имущества города Москвы,Москва,Ведущий специалист - Управление имуществом органов власти и государственных учреждений,2016,Квартира,100.0,Долевая собственность
Исаев Р М,Ребенок,https://declarator.org/person/555220,Счетная палата,федеральный орган,ведущий инспектор,2016,Квартира,50.0,В пользовании
Исаев Р М,Супруг(а),https://declarator.org/person/555220,Счетная палата,федеральный орган,ведущий инспектор,2016,Квартира,50.0,В пользовании
Исаев Р М,декларант,https://declarator.org/person/555220,Счетная палата,федеральный орган,ведущий инспектор,2016,Квартира,50.0,В пользовании
Исаев Р М,Ребенок,https://declarator.org/person/555220,Счетная палата,федеральный орган,ведущий инспектор,2016,Квартира,50.0,В пользовании
Исаева М С,Ребенок,https://declarator.org/person/550396,Счетная палата,федеральный орган,ведущий инспектор,2016,Квартира,50.0,В пользовании
Исаева М С,Супруг(а),https://declarator.org/person/550396,Счетная палата,федеральный орган,ведущий инспектор,2016,Квартира,50.0,В пользовании
Исаева М С,декларант,https://declarator.org/person/550396,Счетная палата,федеральный орган,ведущий инспектор,2016,Квартира,50.0,В пользовании
Исаева М С,Ребенок,https://declarator.org/person/550396,Счетная палата,федеральный орган,ведущий инспектор,2016,Квартира,50.0,В пользовании
