person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Привалов Владимир Витальевич,декларант,https://declarator.org/person/15733,Нижний Новгород - городской округ,Нижегородская область,Заместитель главы администрации города - Руководство администрации города,2014,Гараж,18.0,Индивидуальная
Привалов Владимир Витальевич,декларант,https://declarator.org/person/15733,Нижний Новгород - городской округ,Нижегородская область,Заместитель главы администрации города - Руководство администрации города,2014,Квартира,115.0,Индивидуальная
Привалов Владимир Витальевич,декларант,https://declarator.org/person/15733,Нижний Новгород - городской округ,Нижегородская область,Заместитель главы администрации города - Руководство администрации города,2014,Иное,6.08,Индивидуальная
Гавриленко М Г,Супруг(а),https://declarator.org/person/495885,Надымский район,Ямало-Ненецкий автономный округ,начальник отдела,2014,Квартира,65.0,Индивидуальная
Хафизов Марат Шайхенурович,Ребенок,https://declarator.org/person/821322,Белово - городской округ,Кемеровская область,Директор МБУ «Архитектурно-планировочное бюро» г.Белово,2014,Квартира,70.0,В пользовании
Привалов Владимир Витальевич,декларант,https://declarator.org/person/15733,Нижний Новгород - городской округ,Нижегородская область,Заместитель главы администрации города - Руководство администрации города,2014,Квартира,115.0,Индивидуальная
Привалов Владимир Витальевич,декларант,https://declarator.org/person/15733,Нижний Новгород - городской округ,Нижегородская область,Заместитель главы администрации города - Руководство администрации города,2014,Гараж,18.0,Индивидуальная
Привалов Владимир Витальевич,декларант,https://declarator.org/person/15733,Нижний Новгород - городской округ,Нижегородская область,Заместитель главы администрации города - Руководство администрации города,2014,Иное,6.08,Индивидуальная
Гавриленко М Г,Супруг(а),https://declarator.org/person/495885,Надымский район,Ямало-Ненецкий автономный округ,начальник отдела,2014,Квартира,65.0,Индивидуальная
Усейкин Андрей Казимирович,Ребенок,https://declarator.org/person/69282,"Управление Федеральной службы государственной регистрации, кадастра и картографии Рязанская область",Рязанская область,руководитель Управления Росреестра по Рязанской области,2014,Жилой дом,150.0,В пользовании
Корнюхова Анна Валериевна,Супруг(а),https://declarator.org/person/1052855,Федеральное агентство по управлению государственным имуществом,федеральный орган,Заместитель начальника отдела - Управление корпоративных технологий,2014,Гараж,0.0,Индивидуальная
Корнюхова Анна Валериевна,Супруг(а),https://declarator.org/person/1052855,Федеральное агентство по управлению государственным имуществом,федеральный орган,Заместитель начальника отдела - Управление корпоративных технологий,2014,Квартира,85.5,Индивидуальная
Корнюхова Анна Валериевна,Супруг(а),https://declarator.org/person/1052855,Федеральное агентство по управлению государственным имуществом,федеральный орган,Заместитель начальника отдела - Управление корпоративных технологий,2014,Гараж,0.0,Индивидуальная
Корнюхова Анна Валериевна,Супруг(а),https://declarator.org/person/1052855,Федеральное агентство по управлению государственным имуществом,федеральный орган,Заместитель начальника отдела - Управление корпоративных технологий,2014,Квартира,85.5,Индивидуальная
Корнюхова Анна Валериевна,Супруг(а),https://declarator.org/person/1052855,Территориальное управление Росимущества Липецкая область (присоединено к МТУ Росимущества в Тамбовской и Липецкой областях),Липецкая область,Заместитель начальника отдела - Управление корпоративных технологий,2014,Квартира,85.5,Индивидуальная
Корнюхова Анна Валериевна,Супруг(а),https://declarator.org/person/1052855,Территориальное управление Росимущества Липецкая область (присоединено к МТУ Росимущества в Тамбовской и Липецкой областях),Липецкая область,Заместитель начальника отдела - Управление корпоративных технологий,2014,Гараж,0.0,Индивидуальная
Корнюхова Анна Валериевна,Супруг(а),https://declarator.org/person/1052855,Территориальное управление Росимущества Липецкая область (присоединено к МТУ Росимущества в Тамбовской и Липецкой областях),Липецкая область,Заместитель начальника отдела - Управление корпоративных технологий,2014,Гараж,0.0,Индивидуальная
Корнюхова Анна Валериевна,Супруг(а),https://declarator.org/person/1052855,Территориальное управление Росимущества Липецкая область (присоединено к МТУ Росимущества в Тамбовской и Липецкой областях),Липецкая область,Заместитель начальника отдела - Управление корпоративных технологий,2014,Квартира,85.5,Индивидуальная
Панеш 		  Батырбий 		  Мугдинович,декларант,https://declarator.org/office/114?active-tab=year-2014,Государственный совет - Хасэ Республики Адыгея,Республика Адыгея,,2014,Жилой дом,264.0,В собственности
Панеш 		  Батырбий 		  Мугдинович,декларант,https://declarator.org/office/114?active-tab=year-2014,Государственный совет - Хасэ Республики Адыгея,Республика Адыгея,,2014,Земельный участок,2700.0,В собственности
Панеш 		Батырбий 		Мугдинович,декларант,https://declarator.org/office/114?active-tab=year-2014,Государственный совет - Хасэ Республики Адыгея,Республика Адыгея,,2014,Жилой дом,264.0,В собственности
Панеш 		Батырбий 		Мугдинович,декларант,https://declarator.org/office/114?active-tab=year-2014,Государственный совет - Хасэ Республики Адыгея,Республика Адыгея,,2014,Земельный участок,2700.0,В собственности
Панеш 		Батырбий 		Мугдинович,декларант,https://declarator.org/office/114?active-tab=year-2014,Государственный совет - Хасэ Республики Адыгея,Республика Адыгея,,2014,Земельный участок,2700.0,В собственности
Панеш 		Батырбий 		Мугдинович,декларант,https://declarator.org/office/114?active-tab=year-2014,Государственный совет - Хасэ Республики Адыгея,Республика Адыгея,,2014,Жилой дом,264.0,В собственности
Осколков А.Э.,Супруг(а),https://declarator.org/office/539?active-tab=year-2014,Государственный Совет Удмуртской Республики,Удмуртская республика,,2014,Гараж,0.0,Индивидуальная
Осколков А.Э.,Супруг(а),https://declarator.org/office/539?active-tab=year-2014,Государственный Совет Удмуртской Республики,Удмуртская республика,,2014,Квартира,116.56,В собственности
Осколков А.Э.,Супруг(а),https://declarator.org/office/539?active-tab=year-2014,Государственный Совет Удмуртской Республики,Удмуртская республика,,2014,Гараж,0.0,Индивидуальная
Зайцев Юрий Константинович,декларант,https://declarator.org/person/2079,Калининградская областная Дума,Калининградская область,Депутат Калининградской областной Думы - ,2013,Квартира,100.0,Индивидуальная
Валуев Николай Сергеевич,Супруг(а),https://declarator.org/person/564,Государственная Дума,федеральный орган,Член комитетa Государственной Думы,2013,Квартира,76.6,Индивидуальная
Валуев Николай Сергеевич,Супруг(а),https://declarator.org/person/564,Государственная Дума,федеральный орган,Член комитетa Государственной Думы,2013,Квартира,76.6,Индивидуальная
Глебова Любовь Николаевна,Супруг(а),https://declarator.org/person/4538,Совет Федерации,федеральный орган,Член Совета Федерации Федерального Собрания Российской Федерации от Пензенской области - представитель в Совете Федерации Федерального Собрания Российской Федерации от законодательного (представительного) органа государственной власти Пензенской области,2013,Жилой дом,541.0,Долевая собственность
Глебова Любовь Николаевна,декларант,https://declarator.org/person/4538,Совет Федерации,федеральный орган,Член Совета Федерации Федерального Собрания Российской Федерации от Пензенской области - представитель в Совете Федерации Федерального Собрания Российской Федерации от законодательного (представительного) органа государственной власти Пензенской области,2013,Жилой дом,541.0,Долевая собственность
Караваев Игорь Евгеньевич,Супруг(а),https://declarator.org/person/11657,Министерство промышленности и торговли,федеральный орган,Заместитель Министра промышленности и торговли РФ,2013,Квартира,79.6,Индивидуальная
Комаров Кирилл Борисович,Супруг(а),https://declarator.org/person/16229,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Заместитель генерального директора, член правления",2013,Жилой дом,541.0,Долевая собственность
Комаров Кирилл Борисович,декларант,https://declarator.org/person/16229,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Заместитель генерального директора, член правления",2013,Жилой дом,541.0,Долевая собственность
Брынцалов Игорь Юрьевич,Супруг(а),https://declarator.org/person/13600,Московская областная Дума,Московская область,Председатель,2013,Гараж,18.0,Индивидуальная
Брынцалов Игорь Юрьевич,Супруг(а),https://declarator.org/person/13600,Московская областная Дума,Московская область,Председатель,2013,Земельный участок,20.0,Индивидуальная
Брынцалов Игорь Юрьевич,Супруг(а),https://declarator.org/person/13600,Московская областная Дума,Московская область,Председатель,2013,Квартира,150.0,Индивидуальная
Серебренников Кирилл Семенович,декларант,https://declarator.org/person/40195,Департамент культуры города Москвы,Москва,"Художественный руководитель ГБУ культуры города Москвы ""Московский драматический театр имени Н.В.Гоголя""",2013,Квартира,110.0,Индивидуальная
Юровский Владимир Михайлович,Ребенок,https://declarator.org/person/40235,Министерство культуры,федеральный орган,Художественный руководитель ФГБУК «Государственный академический оркестр России имени Е.Ф. Светланова» - ,2013,Квартира,238.1,В пользовании
Юровский Владимир Михайлович,декларант,https://declarator.org/person/40235,Министерство культуры,федеральный орган,Художественный руководитель ФГБУК «Государственный академический оркестр России имени Е.Ф. Светланова» - ,2013,Квартира,238.1,В пользовании
Юровский Владимир Михайлович,Супруг(а),https://declarator.org/person/40235,Министерство культуры,федеральный орган,Художественный руководитель ФГБУК «Государственный академический оркестр России имени Е.Ф. Светланова» - ,2013,Квартира,238.1,В пользовании
Палкин Михаил Андреевич,декларант,https://declarator.org/person/12197,Архангельское областное Собрание депутатов,Архангельская область,Депутат Архангельского областного собрания депутатов 6-го созыва,2013,Земельный участок,14310.0,Индивидуальная
Романов А В,Супруг(а),https://declarator.org/person/203852,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель,2013,Квартира,175.0,В пользовании
Романов А В,Ребенок,https://declarator.org/person/203852,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель,2013,Квартира,175.0,В пользовании
Романов А В,декларант,https://declarator.org/person/203852,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель,2013,Квартира,175.0,В пользовании
Романов А В,Ребенок,https://declarator.org/person/203852,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель,2013,Квартира,175.0,В пользовании
Вуколаев Д В,декларант,https://declarator.org/person/203533,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,"заместитель 
Представителя",2013,Квартира,70.0,В пользовании
Комаров Кирилл Борисович,Супруг(а),https://declarator.org/person/16229,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Заместитель генерального директора - директор блока, член Правления",2013,Жилой дом,541.0,Совместная собственность
Комаров Кирилл Борисович,декларант,https://declarator.org/person/16229,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Заместитель генерального директора - директор блока, член Правления",2013,Жилой дом,541.0,Совместная собственность
Усейкин Андрей Казимирович,Ребенок,https://declarator.org/person/69282,"Федеральная служба государственной регистрации, кадастра и картографии",федеральный орган,руководитель Управления Росреестра по Рязанской области,2013,Жилой дом,150.0,В пользовании
Караваев Игорь Евгеньевич,Супруг(а),https://declarator.org/person/11657,Министерство промышленности и торговли,федеральный орган,Статс-секретарь –заместитель Министра,2013,Квартира,79.6,В собственности
Титов Дмитрий Валентинович,Ребенок,https://declarator.org/person/791621,Государственная жилищная инспекция Санкт-Петербурга,Санкт-Петербург,"Ведущий специалист- государственный жилищный инспектор Санкт-Петербурга Отдела контроля и надзора Курортного, Приморского районов",2013,Жилой дом,150.0,В пользовании
Титов Дмитрий Валентинович,Ребенок,https://declarator.org/person/791621,Государственная жилищная инспекция Санкт-Петербурга,Санкт-Петербург,"Ведущий специалист- государственный жилищный инспектор Санкт-Петербурга Отдела контроля и надзора Курортного, Приморского районов",2013,Жилой дом,150.0,В пользовании
Семенов Владимир Алексеевич,Ребенок,https://declarator.org/office/207?active-tab=year-2013,Правительство Воронежской области,Воронежская область,советник отдела юридической и методической работы,2013,Жилой дом,65.5,В пользовании
Фербер Татьяна Владимировна,Супруг(а),https://declarator.org/person/1612877,Волжский район,Самарская область,,2013,Квартира,66.5,В пользовании
Юзефович Татьяна Андреевна,декларант,https://declarator.org/person/1351655,Лермонтов - городской округ,Ставропольский край,заместитель начальника отдела,2013,Квартира,82.0,Долевая собственность
Михайленко Денис Валерьевич,декларант,https://declarator.org/person/1095907,Пермь - городской округ,Пермский край,"главный врач МАУЗ «ГБ №9» - Руководители муниципальных учреждений города Перми, подведомственных управлению здравоохранения администрации города Перми",2013,Квартира,59.8,Долевая собственность
Хасиятова Ольга Сергеевна,Супруг(а),https://declarator.org/person/824175,Зуевский район,Кировская область,,2013,Квартира,54.0,В пользовании
Привалов Владимир Витальевич,декларант,https://declarator.org/person/15733,Нижний Новгород - городской округ,Нижегородская область,Заместитель главы администра-ции города - Руководство администрации города,2013,Гараж,18.0,Индивидуальная
Привалов Владимир Витальевич,декларант,https://declarator.org/person/15733,Нижний Новгород - городской округ,Нижегородская область,Заместитель главы администра-ции города - Руководство администрации города,2013,Иное,6.08,Индивидуальная
Привалов Владимир Витальевич,декларант,https://declarator.org/person/15733,Нижний Новгород - городской округ,Нижегородская область,Заместитель главы администра-ции города - Руководство администрации города,2013,Квартира,115.0,Индивидуальная
Шиллер Ольга Борисовна,Супруг(а),https://declarator.org/person/1335138,Управление Федерального казначейства Москва,Москва,Главный казначей,2013,Земельный участок,60.0,В собственности
Шиллер Ольга Борисовна,Супруг(а),https://declarator.org/person/1335138,Управление Федерального казначейства Москва,Москва,Главный казначей,2013,Гараж,15.0,В собственности
Усейкин Андрей Казимирович,Ребенок,https://declarator.org/person/69282,"Управление Федеральной службы государственной регистрации, кадастра и картографии Томская область",Томская область,руководитель Управления Росреестра по Рязанской области,2013,Жилой дом,150.0,В пользовании
Гавриленко М Г,Супруг(а),https://declarator.org/person/495885,Надымский район,Ямало-Ненецкий автономный округ,начальник отдела,2013,Квартира,65.0,Индивидуальная
Усейкин Андрей Казимирович,Ребенок,https://declarator.org/person/69282,"Управление Федеральной службы государственной регистрации, кадастра и картографии Рязанская область",Рязанская область,руководитель Управления Росреестра по Рязанской области,2013,Жилой дом,150.0,В пользовании
Зверев А В,декларант,https://declarator.org/person/1504556,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Жилой дом,492.5,Долевая собственность
Зверев А В,декларант,https://declarator.org/person/1504556,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,194.3,Долевая собственность
Зверев А В,декларант,https://declarator.org/person/1504556,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Земельный участок,733.0,Долевая собственность
Зверев А В,Супруг(а),https://declarator.org/person/1504556,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Земельный участок,733.0,Долевая собственность
Зверев А В,Супруг(а),https://declarator.org/person/1504556,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Жилой дом,492.5,Долевая собственность
Зверев А В,Супруг(а),https://declarator.org/person/1504556,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,194.3,Долевая собственность
Зверев А В,Ребенок,https://declarator.org/person/1504556,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Жилой дом,49225.0,В пользовании
Зверев А В,Ребенок,https://declarator.org/person/1504556,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,492.5,В пользовании
Зверев А В,Супруг(а),https://declarator.org/person/1504556,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Земельный участок,733.0,Долевая собственность
Зверев А В,Супруг(а),https://declarator.org/person/1504556,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,194.3,Долевая собственность
Зверев А В,Ребенок,https://declarator.org/person/1504556,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Жилой дом,49225.0,В пользовании
Зверев А В,декларант,https://declarator.org/person/1504556,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,194.3,Долевая собственность
Зверев А В,Ребенок,https://declarator.org/person/1504556,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Квартира,492.5,В пользовании
Зверев А В,Супруг(а),https://declarator.org/person/1504556,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Жилой дом,492.5,Долевая собственность
Зверев А В,декларант,https://declarator.org/person/1504556,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Земельный участок,733.0,Долевая собственность
Зверев А В,декларант,https://declarator.org/person/1504556,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2013,Жилой дом,492.5,Долевая собственность
Цхоидзе Борис Глебович,декларант,https://declarator.org/person/374753,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,73.0,В пользовании
Цхоидзе Борис Глебович,декларант,https://declarator.org/person/374753,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,73.0,В пользовании
Чистяков Владимир Владимирович,Ребенок,https://declarator.org/person/375050,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,71.37,В пользовании
Чистяков Владимир Владимирович,декларант,https://declarator.org/person/375050,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,71.37,В пользовании
Чистяков Владимир Владимирович,Супруг(а),https://declarator.org/person/375050,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,71.37,В пользовании
Чистяков Владимир Владимирович,Ребенок,https://declarator.org/person/375050,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,71.37,В пользовании
Чистяков Владимир Владимирович,Супруг(а),https://declarator.org/person/375050,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,71.37,В пользовании
Чистяков Владимир Владимирович,Ребенок,https://declarator.org/person/375050,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,71.37,В пользовании
Чистяков Владимир Владимирович,Ребенок,https://declarator.org/person/375050,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,71.37,В пользовании
Чистяков Владимир Владимирович,декларант,https://declarator.org/person/375050,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,71.37,В пользовании
Шмелева А М,декларант,https://declarator.org/person/1315083,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2013,Квартира,54.0,В пользовании
Шмелева А М,декларант,https://declarator.org/person/1315083,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2013,Квартира,54.0,В пользовании
Юнке Елена Олеговна,Супруг(а),https://declarator.org/office/147?active-tab=year-2013,Правительство Карачаево-Черкесской республики,Карачаево-Черкесская республика,,2013,Квартира,60.0,В пользовании
Юнке Елена Олеговна,декларант,https://declarator.org/office/147?active-tab=year-2013,Правительство Карачаево-Черкесской республики,Карачаево-Черкесская республика,,2013,Квартира,60.0,В пользовании
Гирц И В,Супруг(а),https://declarator.org/person/496417,Рязань - городской округ,Рязанская область,Начальник сектора,2013,Квартира,52.0,В пользовании
Гирц И В,Супруг(а),https://declarator.org/person/496417,Рязань - городской округ,Рязанская область,Начальник сектора,2013,Квартира,52.0,В пользовании
Дроздова Ксения Юрьевна,Супруг(а),https://declarator.org/person/130131,Федеральное агентство связи,федеральный орган,Заместитель генерального директора по развитию бизнеса,2013,Квартира,87.0,Долевая собственность
Дроздова Ксения Юрьевна,декларант,https://declarator.org/person/130131,Федеральное агентство связи,федеральный орган,Заместитель генерального директора по развитию бизнеса,2013,Квартира,87.0,Долевая собственность
Дроздова Ксения Юрьевна,декларант,https://declarator.org/person/130131,Федеральное агентство связи,федеральный орган,Заместитель генерального директора по развитию бизнеса,2013,Квартира,87.0,Долевая собственность
Дроздова Ксения Юрьевна,Супруг(а),https://declarator.org/person/130131,Федеральное агентство связи,федеральный орган,Заместитель генерального директора по развитию бизнеса,2013,Квартира,87.0,Долевая собственность
Дроздова Ксения Юрьевна,Ребенок,https://declarator.org/person/130131,Федеральное агентство связи,федеральный орган,Заместитель генерального директора по развитию бизнеса,2013,Квартира,87.0,Долевая собственность
Аверина Надежда Владимировна,Супруг(а),https://declarator.org/office/5960?active-tab=year-2013,Департамент культуры города Москвы,Москва,директор ГБОУДОД г.Москвы «ДМХШ «ВЕСНА» им.А.С.Пономарева»,2013,Квартира,61.0,В пользовании
Эпельбаум Илья Марович,Супруг(а),https://declarator.org/office/5960?active-tab=year-2013,Департамент культуры города Москвы,Москва,Художественный руководитель ГБУК г.Москвы «Московский театр «Тень»,2013,Земельный участок,3668.0,В собственности
Эпельбаум Илья Марович,декларант,https://declarator.org/office/5960?active-tab=year-2013,Департамент культуры города Москвы,Москва,Художественный руководитель ГБУК г.Москвы «Московский театр «Тень»,2013,Земельный участок,3668.0,В собственности
Эпельбаум Илья Марович,декларант,https://declarator.org/office/5960?active-tab=year-2013,Департамент культуры города Москвы,Москва,Художественный руководитель ГБУК г.Москвы «Московский театр «Тень»,2013,Земельный участок,3668.0,В собственности
Эпельбаум Илья Марович,Супруг(а),https://declarator.org/office/5960?active-tab=year-2013,Департамент культуры города Москвы,Москва,Художественный руководитель ГБУК г.Москвы «Московский театр «Тень»,2013,Земельный участок,3668.0,В собственности
Брынцалов Игорь Юрьевич,Супруг(а),https://declarator.org/office/113?active-tab=year-2013,Московская областная Дума,Московская область,Председатель Московской областной Думы,2013,Гараж,18.0,В собственности
Брынцалов Игорь Юрьевич,Супруг(а),https://declarator.org/office/113?active-tab=year-2013,Московская областная Дума,Московская область,Председатель Московской областной Думы,2013,Квартира,150.0,В собственности
Брынцалов Игорь Юрьевич,Супруг(а),https://declarator.org/office/113?active-tab=year-2013,Московская областная Дума,Московская область,Председатель Московской областной Думы,2013,Земельный участок,20.0,В собственности
Панеш             Батырбий             Мугдинович,декларант,https://declarator.org/office/114?active-tab=year-2013,Государственный совет - Хасэ Республики Адыгея,Республика Адыгея,,2013,Земельный участок,2700.0,В собственности
Панеш             Батырбий             Мугдинович,декларант,https://declarator.org/office/114?active-tab=year-2013,Государственный совет - Хасэ Республики Адыгея,Республика Адыгея,,2013,Жилой дом,264.0,В собственности
Панеш             Батырбий             Мугдинович,декларант,https://declarator.org/office/114?active-tab=year-2013,Государственный совет - Хасэ Республики Адыгея,Республика Адыгея,,2013,Земельный участок,2700.0,В собственности
Панеш             Батырбий             Мугдинович,декларант,https://declarator.org/office/114?active-tab=year-2013,Государственный совет - Хасэ Республики Адыгея,Республика Адыгея,,2013,Жилой дом,264.0,В собственности
Палкин Михаил Андреевич,декларант,https://declarator.org/office/531?active-tab=year-2013,Архангельское областное Собрание депутатов,Архангельская область,,2013,Земельный участок,14310.0,Индивидуальная
Валуев Николай Сергеевич,Супруг(а),https://declarator.org/person/564,Государственная Дума,федеральный орган,"Член комитета ГД по физической культуре, спорту и делам молодежи",2012,Квартира,76.6,Индивидуальная
