person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Наплеенкова Юлия Андреевна,Ребенок,https://declarator.org/office/580?active-tab=year-2018,"Министерство по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий",федеральный орган,"Начальник финансовой части-главный бухгалтер - ФГКУ ""Специальное управление ФПС № 70 МЧС России""",2018,Квартира,44.0,В пользовании
Наплеенкова Юлия Андреевна,декларант,https://declarator.org/office/580?active-tab=year-2018,"Министерство по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий",федеральный орган,"Начальник финансовой части-главный бухгалтер - ФГКУ ""Специальное управление ФПС № 70 МЧС России""",2018,Квартира,44.0,В пользовании
Дысина М.С.,декларант,https://declarator.org/office/5818?active-tab=year-2018,Отделение Социального фонда России г. Байконур,федеральный орган,Начальник бюджетного отдела,2018,Квартира,52.7,В пользовании
Артева А.А.,Супруг(а),https://declarator.org/office/5953?active-tab=year-2018,Департамент городского имущества города Москвы,Москва,Главный специалист - Управление переселения,2018,Квартира,71.3,Долевая собственность
Бусыгин Константин Дмитриевич,декларант,https://declarator.org/office/6771?active-tab=year-2018,"Байконур - город федерального значения, арендованный Россией у Казахстана на период до 2050 года",Московская область,Глава администрации,2018,Квартира,14.0,В пользовании
Лопаткин Виктор Владимирович,декларант,https://declarator.org/office/6771?active-tab=year-2018,"Байконур - город федерального значения, арендованный Россией у Казахстана на период до 2050 года",Московская область,Первый заместитель Главы администрации,2018,Квартира,44.0,В пользовании
Адасев Николай Петрович,декларант,https://declarator.org/office/6771?active-tab=year-2018,"Байконур - город федерального значения, арендованный Россией у Казахстана на период до 2050 года",Московская область,Заместитель Главы администрации,2018,Квартира,51.1,В пользовании
Адасев Николай Петрович,Супруг(а),https://declarator.org/office/6771?active-tab=year-2018,"Байконур - город федерального значения, арендованный Россией у Казахстана на период до 2050 года",Московская область,Заместитель Главы администрации,2018,Квартира,51.1,В пользовании
Дмитриев Сергей Геннадьевич,Супруг(а),https://declarator.org/office/6771?active-tab=year-2018,"Байконур - город федерального значения, арендованный Россией у Казахстана на период до 2050 года",Московская область,Заместитель Главы администрации,2018,Квартира,27.25,В пользовании
Дмитриев Сергей Геннадьевич,декларант,https://declarator.org/office/6771?active-tab=year-2018,"Байконур - город федерального значения, арендованный Россией у Казахстана на период до 2050 года",Московская область,Заместитель Главы администрации,2018,Квартира,27.25,В пользовании
Морозова Елена Валерьевна,декларант,https://declarator.org/office/6771?active-tab=year-2018,"Байконур - город федерального значения, арендованный Россией у Казахстана на период до 2050 года",Московская область,Заместитель Главы администрации,2018,Квартира,51.0,В пользовании
Морозова Елена Валерьевна,Супруг(а),https://declarator.org/office/6771?active-tab=year-2018,"Байконур - город федерального значения, арендованный Россией у Казахстана на период до 2050 года",Московская область,Заместитель Главы администрации,2018,Квартира,51.0,В пользовании
Назарова Ирина Александровна,декларант,https://declarator.org/office/6771?active-tab=year-2018,"Байконур - город федерального значения, арендованный Россией у Казахстана на период до 2050 года",Московская область,Заместитель Главы администрации,2018,Квартира,70.4,В пользовании
Каспаров Арсен Сергеевич,Супруг(а),https://declarator.org/office/6771?active-tab=year-2018,"Байконур - город федерального значения, арендованный Россией у Казахстана на период до 2050 года",Московская область,Руководитель Аппарата Главы администрации,2018,Квартира,69.9,В пользовании
Каспаров Арсен Сергеевич,декларант,https://declarator.org/office/6771?active-tab=year-2018,"Байконур - город федерального значения, арендованный Россией у Казахстана на период до 2050 года",Московская область,Руководитель Аппарата Главы администрации,2018,Квартира,69.9,В пользовании
Тюлегенова Раиса Амиржановна,декларант,https://declarator.org/person/61488,Министерство образования и науки,федеральный орган,Директор Костанайский филиал ФГБОУ ВО Челябинский государственный университет,2017,Квартира,31.0,Индивидуальная
Тюлегенова Раиса Амиржановна,декларант,https://declarator.org/person/61488,Министерство образования и науки,федеральный орган,Директор Костанайский филиал ФГБОУ ВО Челябинский государственный университет,2017,Квартира,59.6,Индивидуальная
Яковлев Александр Викторович,декларант,https://declarator.org/person/376450,Министерство экономического развития,федеральный орган,Руководитель. Торговое представительство. Республика Казахстан.,2017,Квартира,83.6,В пользовании
Пиров З Н,декларант,https://declarator.org/person/391661,Министерство обороны,федеральный орган,,2017,Квартира,45.0,В пользовании
Зотеев А Н,декларант,https://declarator.org/person/121954,Министерство обороны,федеральный орган,,2017,Квартира,40.0,В пользовании
Зотеев А Н,Супруг(а),https://declarator.org/person/121954,Министерство обороны,федеральный орган,,2017,Квартира,40.0,В пользовании
Мулюкин К С,декларант,https://declarator.org/person/1098180,Министерство обороны,федеральный орган,,2017,Квартира,40.0,В пользовании
Мулюкин К С,Ребенок,https://declarator.org/person/1098180,Министерство обороны,федеральный орган,,2017,Квартира,40.0,В пользовании
Мулюкин К С,Супруг(а),https://declarator.org/person/1098180,Министерство обороны,федеральный орган,,2017,Квартира,40.0,В пользовании
Маслов К П,Супруг(а),https://declarator.org/person/180776,Министерство обороны,федеральный орган,,2017,Квартира,33.1,В пользовании
Маслов К П,декларант,https://declarator.org/person/180776,Министерство обороны,федеральный орган,,2017,Квартира,33.1,В пользовании
Маслов К П,Ребенок,https://declarator.org/person/180776,Министерство обороны,федеральный орган,,2017,Квартира,33.1,В пользовании
Касьянов И Ю,Супруг(а),https://declarator.org/person/178827,Министерство обороны,федеральный орган,,2017,Квартира,60.0,В пользовании
Касьянов И Ю,декларант,https://declarator.org/person/178827,Министерство обороны,федеральный орган,,2017,Квартира,60.0,В пользовании
Касьянов И Ю,Ребенок,https://declarator.org/person/178827,Министерство обороны,федеральный орган,,2017,Квартира,60.0,В пользовании
Касьянов И Ю,Ребенок,https://declarator.org/person/178827,Министерство обороны,федеральный орган,,2017,Квартира,60.0,В пользовании
Курсенко А П,декларант,https://declarator.org/person/1531418,Министерство обороны,федеральный орган,,2017,Квартира,40.0,В пользовании
Курсенко А П,Супруг(а),https://declarator.org/person/1531418,Министерство обороны,федеральный орган,,2017,Квартира,40.0,В пользовании
Мурадов О У,Супруг(а),https://declarator.org/person/91968,Министерство обороны,федеральный орган,,2017,Квартира,40.0,В пользовании
Мурадов О У,декларант,https://declarator.org/person/91968,Министерство обороны,федеральный орган,,2017,Квартира,40.0,В пользовании
Коняев Р А,Ребенок,https://declarator.org/person/1531419,Министерство обороны,федеральный орган,,2017,Квартира,49.6,В пользовании
Коняев Р А,Ребенок,https://declarator.org/person/1531419,Министерство обороны,федеральный орган,,2017,Квартира,49.6,В пользовании
Коняев Р А,Супруг(а),https://declarator.org/person/1531419,Министерство обороны,федеральный орган,,2017,Квартира,49.6,В пользовании
Коняев Р А,декларант,https://declarator.org/person/1531419,Министерство обороны,федеральный орган,,2017,Квартира,49.6,В пользовании
Бузмаков С Л,Ребенок,https://declarator.org/person/1528204,Министерство обороны,федеральный орган,,2017,Квартира,60.0,В пользовании
Бузмаков С Л,Супруг(а),https://declarator.org/person/1528204,Министерство обороны,федеральный орган,,2017,Квартира,60.0,В пользовании
Бузмаков С Л,декларант,https://declarator.org/person/1528204,Министерство обороны,федеральный орган,,2017,Квартира,60.0,В пользовании
Онищенко А П,декларант,https://declarator.org/person/121956,Министерство обороны,федеральный орган,,2017,Квартира,49.6,В пользовании
Радаев Е В,декларант,https://declarator.org/person/1534726,Министерство обороны,федеральный орган,,2017,Квартира,42.0,В пользовании
Шевцов А Н,декларант,https://declarator.org/person/1537251,Министерство обороны,федеральный орган,,2017,Квартира,12.0,В пользовании
Придворов Н И,Супруг(а),https://declarator.org/person/391870,Министерство обороны,федеральный орган,,2017,Квартира,69.4,В пользовании
Придворов Н И,декларант,https://declarator.org/person/391870,Министерство обороны,федеральный орган,,2017,Квартира,69.4,В пользовании
Акулов А С,декларант,https://declarator.org/person/104576,Министерство обороны,федеральный орган,,2017,Квартира,45.0,В пользовании
Акулов А С,Супруг(а),https://declarator.org/person/104576,Министерство обороны,федеральный орган,,2017,Квартира,45.0,В пользовании
Алмаев И Р,Ребенок,https://declarator.org/person/138477,Министерство обороны,федеральный орган,,2017,Квартира,61.3,В пользовании
Алмаев И Р,декларант,https://declarator.org/person/138477,Министерство обороны,федеральный орган,,2017,Квартира,61.3,В пользовании
Алмаев И Р,Супруг(а),https://declarator.org/person/138477,Министерство обороны,федеральный орган,,2017,Квартира,61.3,В пользовании
Анпилов Е И,Ребенок,https://declarator.org/person/95960,Министерство обороны,федеральный орган,,2017,Квартира,57.5,В пользовании
Анпилов Е И,декларант,https://declarator.org/person/95960,Министерство обороны,федеральный орган,,2017,Квартира,57.5,В пользовании
Анпилов Е И,Супруг(а),https://declarator.org/person/95960,Министерство обороны,федеральный орган,,2017,Квартира,57.5,В пользовании
Анпилов Е И,Ребенок,https://declarator.org/person/95960,Министерство обороны,федеральный орган,,2017,Квартира,57.5,В пользовании
Белый В В,Ребенок,https://declarator.org/person/138827,Министерство обороны,федеральный орган,,2017,Квартира,45.3,В пользовании
Белый В В,декларант,https://declarator.org/person/138827,Министерство обороны,федеральный орган,,2017,Квартира,45.3,В пользовании
Белый В В,Супруг(а),https://declarator.org/person/138827,Министерство обороны,федеральный орган,,2017,Квартира,45.3,В пользовании
Белый В В,Ребенок,https://declarator.org/person/138827,Министерство обороны,федеральный орган,,2017,Квартира,45.3,В пользовании
Белый В В,Ребенок,https://declarator.org/person/138827,Министерство обороны,федеральный орган,,2017,Квартира,45.3,В пользовании
Боделан И П,Супруг(а),https://declarator.org/person/1528054,Министерство обороны,федеральный орган,,2017,Квартира,45.6,В пользовании
Боделан И П,декларант,https://declarator.org/person/1528054,Министерство обороны,федеральный орган,,2017,Квартира,45.6,В пользовании
Боделан И П,Ребенок,https://declarator.org/person/1528054,Министерство обороны,федеральный орган,,2017,Квартира,45.6,В пользовании
Волков В С,Супруг(а),https://declarator.org/person/139348,Министерство обороны,федеральный орган,,2017,Квартира,30.1,В пользовании
Волков В С,декларант,https://declarator.org/person/139348,Министерство обороны,федеральный орган,,2017,Квартира,30.1,В пользовании
Волков В С,декларант,https://declarator.org/person/139348,Министерство обороны,федеральный орган,,2017,Земельный участок,18.0,Индивидуальная
Волков В С,декларант,https://declarator.org/person/139348,Министерство обороны,федеральный орган,,2017,Гараж,15.4,Индивидуальная
Волков В С,Ребенок,https://declarator.org/person/139348,Министерство обороны,федеральный орган,,2017,Квартира,30.1,В пользовании
Воронов В В,Супруг(а),https://declarator.org/person/139304,Министерство обороны,федеральный орган,,2017,Квартира,30.1,В пользовании
Воронов В В,декларант,https://declarator.org/person/139304,Министерство обороны,федеральный орган,,2017,Квартира,30.1,В пользовании
Воронов В В,Ребенок,https://declarator.org/person/139304,Министерство обороны,федеральный орган,,2017,Квартира,30.1,В пользовании
Головин М А,Ребенок,https://declarator.org/person/153176,Министерство обороны,федеральный орган,,2017,Квартира,63.2,В пользовании
Головин М А,декларант,https://declarator.org/person/153176,Министерство обороны,федеральный орган,,2017,Квартира,63.2,В пользовании
Головин М А,Супруг(а),https://declarator.org/person/153176,Министерство обороны,федеральный орган,,2017,Квартира,63.2,В пользовании
Головин М А,Ребенок,https://declarator.org/person/153176,Министерство обороны,федеральный орган,,2017,Квартира,63.2,В пользовании
Гончаров С В,декларант,https://declarator.org/person/96000,Министерство обороны,федеральный орган,,2017,Квартира,29.4,В пользовании
Гуполов И А,Ребенок,https://declarator.org/person/95948,Министерство обороны,федеральный орган,,2017,Квартира,52.0,В пользовании
Гуполов И А,декларант,https://declarator.org/person/95948,Министерство обороны,федеральный орган,,2017,Квартира,52.0,В пользовании
Гуполов И А,Супруг(а),https://declarator.org/person/95948,Министерство обороны,федеральный орган,,2017,Квартира,52.0,В пользовании
Гуполов И А,Ребенок,https://declarator.org/person/95948,Министерство обороны,федеральный орган,,2017,Квартира,52.0,В пользовании
Гуполов И А,Ребенок,https://declarator.org/person/95948,Министерство обороны,федеральный орган,,2017,Квартира,52.0,В пользовании
Дубов Д С,декларант,https://declarator.org/person/95969,Министерство обороны,федеральный орган,,2017,Квартира,12.0,В пользовании
Дьяченко Д В,декларант,https://declarator.org/person/140092,Министерство обороны,федеральный орган,,2017,Квартира,44.9,В пользовании
Дьяченко Д В,Супруг(а),https://declarator.org/person/140092,Министерство обороны,федеральный орган,,2017,Квартира,44.9,В пользовании
Иванов В А,Супруг(а),https://declarator.org/person/155917,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Иванов В А,декларант,https://declarator.org/person/155917,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Иванов В А,Ребенок,https://declarator.org/person/155917,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Ивченко С М,Ребенок,https://declarator.org/person/95961,Министерство обороны,федеральный орган,,2017,Квартира,66.0,В пользовании
Ивченко С М,декларант,https://declarator.org/person/95961,Министерство обороны,федеральный орган,,2017,Квартира,66.0,В пользовании
Измайлов А В,Супруг(а),https://declarator.org/person/140874,Министерство обороны,федеральный орган,,2017,Квартира,45.7,В пользовании
Измайлов А В,Ребенок,https://declarator.org/person/140874,Министерство обороны,федеральный орган,,2017,Квартира,45.7,В пользовании
Измайлов А В,декларант,https://declarator.org/person/140874,Министерство обороны,федеральный орган,,2017,Квартира,45.7,В пользовании
Казначеев С В,Супруг(а),https://declarator.org/person/96009,Министерство обороны,федеральный орган,,2017,Квартира,45.6,В пользовании
Казначеев С В,декларант,https://declarator.org/person/96009,Министерство обороны,федеральный орган,,2017,Квартира,45.6,В пользовании
Казначеев С В,Ребенок,https://declarator.org/person/96009,Министерство обороны,федеральный орган,,2017,Квартира,45.6,В пользовании
Казначеев С В,Ребенок,https://declarator.org/person/96009,Министерство обороны,федеральный орган,,2017,Квартира,45.6,В пользовании
Керимов Р А,декларант,https://declarator.org/person/122613,Министерство обороны,федеральный орган,,2017,Квартира,44.2,В пользовании
Керимов Р А,Супруг(а),https://declarator.org/person/122613,Министерство обороны,федеральный орган,,2017,Квартира,44.2,В пользовании
Коноваленков Е В,декларант,https://declarator.org/person/120725,Министерство обороны,федеральный орган,,2017,Квартира,89.0,В пользовании
Лихобаба И Ю,Ребенок,https://declarator.org/person/95988,Министерство обороны,федеральный орган,,2017,Квартира,57.5,В пользовании
Лихобаба И Ю,Супруг(а),https://declarator.org/person/95988,Министерство обороны,федеральный орган,,2017,Квартира,57.5,В пользовании
Лихобаба И Ю,Ребенок,https://declarator.org/person/95988,Министерство обороны,федеральный орган,,2017,Квартира,57.5,В пользовании
Лихобаба И Ю,декларант,https://declarator.org/person/95988,Министерство обороны,федеральный орган,,2017,Квартира,57.5,В пользовании
Мисюра А Ю,декларант,https://declarator.org/person/95998,Министерство обороны,федеральный орган,,2017,Квартира,58.9,В пользовании
Моисеев В Н,декларант,https://declarator.org/person/96008,Министерство обороны,федеральный орган,,2017,Квартира,60.8,В пользовании
Моисеев В Н,Супруг(а),https://declarator.org/person/96008,Министерство обороны,федеральный орган,,2017,Квартира,60.8,В пользовании
Моисеев В Н,Ребенок,https://declarator.org/person/96008,Министерство обороны,федеральный орган,,2017,Квартира,60.8,В пользовании
Моисеев В Н,Ребенок,https://declarator.org/person/96008,Министерство обороны,федеральный орган,,2017,Квартира,60.8,В пользовании
Ноздрин М Н,декларант,https://declarator.org/person/143175,Министерство обороны,федеральный орган,,2017,Квартира,32.5,В пользовании
Самойлов А В,декларант,https://declarator.org/person/143878,Министерство обороны,федеральный орган,,2017,Квартира,45.6,В пользовании
Самойлов А В,Супруг(а),https://declarator.org/person/143878,Министерство обороны,федеральный орган,,2017,Квартира,45.6,В пользовании
Сидорявичене Л Ф,Супруг(а),https://declarator.org/person/96028,Министерство обороны,федеральный орган,,2017,Квартира,30.3,В пользовании
Сидорявичене Л Ф,декларант,https://declarator.org/person/96028,Министерство обороны,федеральный орган,,2017,Квартира,30.3,В пользовании
Сунцова И С,декларант,https://declarator.org/person/144071,Министерство обороны,федеральный орган,,2017,Квартира,32.2,В пользовании
Тутецкий Р И,декларант,https://declarator.org/person/144424,Министерство обороны,федеральный орган,,2017,Квартира,61.3,В пользовании
Тутецкий Р И,Супруг(а),https://declarator.org/person/144424,Министерство обороны,федеральный орган,,2017,Квартира,61.3,В пользовании
Тутецкий Р И,Ребенок,https://declarator.org/person/144424,Министерство обороны,федеральный орган,,2017,Квартира,61.3,В пользовании
Тутецкий Р И,Ребенок,https://declarator.org/person/144424,Министерство обороны,федеральный орган,,2017,Квартира,61.3,В пользовании
Бибин Евгений Алексеевич,декларант,https://declarator.org/person/40026,"Федеральная служба по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель начальника управления государственного энергетического надзора,2017,Квартира,81.9,Совместная собственность
Бибин Евгений Алексеевич,Супруг(а),https://declarator.org/person/40026,"Федеральная служба по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель начальника управления государственного энергетического надзора,2017,Квартира,81.9,Совместная собственность
Владимиров Сергей Валентинович,декларант,https://declarator.org/person/128248,Федеральная таможенная служба,федеральный орган,Руководитель представительства ФТС России при таможенной службе Республики Казахстан,2017,Квартира,65.0,В пользовании
Владимиров Сергей Валентинович,Супруг(а),https://declarator.org/person/128248,Федеральная таможенная служба,федеральный орган,Руководитель представительства ФТС России при таможенной службе Республики Казахстан,2017,Квартира,65.0,В пользовании
Владимиров Сергей Валентинович,Ребенок,https://declarator.org/person/128248,Федеральная таможенная служба,федеральный орган,Руководитель представительства ФТС России при таможенной службе Республики Казахстан,2017,Квартира,65.0,В пользовании
Огарь Сергей Антонович,декларант,https://declarator.org/person/41097,"Региональное управление комплекса ""Байконур"" ФМБА (Республика Казахстан, Кзыл-Ординская область, город Байконур)",федеральный орган,Руководитель регионального управления комплекса Байконур,2017,Гараж,24.0,Индивидуальная
Огарь Сергей Антонович,декларант,https://declarator.org/person/41097,"Региональное управление комплекса ""Байконур"" ФМБА (Республика Казахстан, Кзыл-Ординская область, город Байконур)",федеральный орган,Руководитель регионального управления комплекса Байконур,2017,Квартира,47.5,В пользовании
Попов Андрей Павлович,декларант,https://declarator.org/person/41098,"Региональное управление комплекса ""Байконур"" ФМБА (Республика Казахстан, Кзыл-Ординская область, город Байконур)",федеральный орган,Заместитель руководителя регионального управления комплекса Байконур,2017,Квартира,80.0,В пользовании
Авдеева Ольга Ивановна,Ребенок,https://declarator.org/person/131409,Федеральное медико-биологическое агентство,федеральный орган,Главный врач ФГБУЗ Центр гигиены и эпидемиологии комплекса Байконур ФМБА России,2017,Квартира,60.3,В пользовании
Авдеева Ольга Ивановна,декларант,https://declarator.org/person/131409,Федеральное медико-биологическое агентство,федеральный орган,Главный врач ФГБУЗ Центр гигиены и эпидемиологии комплекса Байконур ФМБА России,2017,Квартира,60.3,В пользовании
Авдеева Ольга Ивановна,Супруг(а),https://declarator.org/person/131409,Федеральное медико-биологическое агентство,федеральный орган,Главный врач ФГБУЗ Центр гигиены и эпидемиологии комплекса Байконур ФМБА России,2017,Квартира,60.3,В пользовании
Муратов Михаил Анатольевич,Супруг(а),https://declarator.org/person/41790,Следственный комитет,федеральный орган,Руководитель отдела (на правах управления),2017,Квартира,87.4,В пользовании
Муратов Михаил Анатольевич,декларант,https://declarator.org/person/41790,Следственный комитет,федеральный орган,Руководитель отдела (на правах управления),2017,Квартира,87.4,В пользовании
Муратов Михаил Анатольевич,Ребенок,https://declarator.org/person/41790,Следственный комитет,федеральный орган,Руководитель отдела (на правах управления),2017,Квартира,87.4,В пользовании
Муратов Михаил Анатольевич,Ребенок,https://declarator.org/person/41790,Следственный комитет,федеральный орган,Руководитель отдела (на правах управления),2017,Квартира,87.4,В пользовании
Муратов Михаил Анатольевич,Ребенок,https://declarator.org/person/41790,Следственный комитет,федеральный орган,Руководитель отдела (на правах управления),2017,Квартира,87.4,В пользовании
Соловьев Сергей Александрович,Ребенок,https://declarator.org/person/132238,Следственный комитет,федеральный орган,Заместитель руководителя отдела (на правах управления),2017,Квартира,47.5,В пользовании
Соловьев Сергей Александрович,декларант,https://declarator.org/person/132238,Следственный комитет,федеральный орган,Заместитель руководителя отдела (на правах управления),2017,Квартира,47.5,В пользовании
Соловьев Сергей Александрович,Супруг(а),https://declarator.org/person/132238,Следственный комитет,федеральный орган,Заместитель руководителя отдела (на правах управления),2017,Квартира,47.5,В пользовании
Авдеева Ольга Ивановна,Супруг(а),https://declarator.org/person/131409,Федеральное медико-биологическое агентство,федеральный орган,"Главный врач - ФГБУЗ Центр гигиены и эпидемиологии комплекса ""Байконур"" ФМБА России",2017,Квартира,60.3,В пользовании
Авдеева Ольга Ивановна,Ребенок,https://declarator.org/person/131409,Федеральное медико-биологическое агентство,федеральный орган,"Главный врач - ФГБУЗ Центр гигиены и эпидемиологии комплекса ""Байконур"" ФМБА России",2017,Квартира,60.3,В пользовании
Авдеева Ольга Ивановна,декларант,https://declarator.org/person/131409,Федеральное медико-биологическое агентство,федеральный орган,"Главный врач - ФГБУЗ Центр гигиены и эпидемиологии комплекса ""Байконур"" ФМБА России",2017,Квартира,60.3,В пользовании
Авдеева Ольга Ивановна,Супруг(а),https://declarator.org/person/131409,Федеральное медико-биологическое агентство,федеральный орган,"Главный врач - ФГБУЗ Центр гигиены и эпидемиологии комплекса ""Байконур"" ФМБА России",2017,Квартира,60.3,В пользовании
Авдеева Ольга Ивановна,Ребенок,https://declarator.org/person/131409,Федеральное медико-биологическое агентство,федеральный орган,"Главный врач - ФГБУЗ Центр гигиены и эпидемиологии комплекса ""Байконур"" ФМБА России",2017,Квартира,60.3,В пользовании
Авдеева Ольга Ивановна,декларант,https://declarator.org/person/131409,Федеральное медико-биологическое агентство,федеральный орган,"Главный врач - ФГБУЗ Центр гигиены и эпидемиологии комплекса ""Байконур"" ФМБА России",2017,Квартира,60.3,В пользовании
Огарь Сергей Антонович,декларант,https://declarator.org/person/41097,Федеральное медико-биологическое агентство,федеральный орган,"Руководитель - Региональное управление комплекса ""Байконур""",2017,Квартира,47.5,В пользовании
Огарь Сергей Антонович,декларант,https://declarator.org/person/41097,Федеральное медико-биологическое агентство,федеральный орган,"Руководитель - Региональное управление комплекса ""Байконур""",2017,Гараж,24.0,Индивидуальная
Попов Андрей Павлович,декларант,https://declarator.org/person/41098,Федеральное медико-биологическое агентство,федеральный орган,"Заместитель руководителя - Региональное управление комплекса ""Байконур""",2017,Квартира,80.0,В пользовании
Жуков Александр Юрьевич,декларант,https://declarator.org/person/528964,Муниципальное образование муниципальный округ №65 (Приморский район),Санкт-Петербург,Заместитель Главы Местной администрации,2017,Квартира,43.6,В собственности
Нуржанов Жанат Саламатович,Ребенок,https://declarator.org/person/56695,Федеральная служба исполнения наказаний,федеральный орган,заместитель начальника - ФКУ КП-12 УФСИН России по Оренбургской области,2017,Квартира,55.0,В пользовании
Егоров Андрей Геннадьевич,декларант,https://declarator.org/office/517?active-tab=year-2017,Государственная корпорация по космической деятельности «Роскосмос»,федеральный орган,заместитель директора филиала - начальник отдела,2017,Квартира,43.2,В пользовании
Егоров Андрей Геннадьевич,Супруг(а),https://declarator.org/office/517?active-tab=year-2017,Государственная корпорация по космической деятельности «Роскосмос»,федеральный орган,заместитель директора филиала - начальник отдела,2017,Квартира,43.2,В пользовании
Нуржанов Жанат Саламатович,Ребенок,https://declarator.org/person/56695,УФСИН Оренбургская область,Оренбургская область,заместитель начальника - ФКУ КП-12 УФСИН России по Оренбургской области,2017,Квартира,55.0,В пользовании
ГРИЦЕНКОВ Виктор Николаевич,декларант,https://declarator.org/person/485805,Военная прокуратура Ракетных войск стратегического назначения,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 22257,2017,Квартира,44.2,Служебное жилье
УРАЗГЕЛЬДИЕВ Наиль Халелович,Ребенок,https://declarator.org/person/806149,Военная прокуратура Ракетных войск стратегического назначения,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 34135,2017,Квартира,73.5,Служебное жилье
УРАЗГЕЛЬДИЕВ Наиль Халелович,Ребенок,https://declarator.org/person/806149,Военная прокуратура Ракетных войск стратегического назначения,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 34135,2017,Квартира,73.5,Служебное жилье
УРАЗГЕЛЬДИЕВ Наиль Халелович,Супруг(а),https://declarator.org/person/806149,Военная прокуратура Ракетных войск стратегического назначения,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 34135,2017,Квартира,73.5,Служебное жилье
УРАЗГЕЛЬДИЕВ Наиль Халелович,декларант,https://declarator.org/person/806149,Военная прокуратура Ракетных войск стратегического назначения,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 34135,2017,Квартира,73.5,Служебное жилье
Белоус И И,декларант,https://declarator.org/person/421853,Правительство Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,главный специалист- государственный инженер-инспектор Ноябрьской городской инспекции,2017,Квартира,43.6,Индивидуальная
Лукьянченко И Е,декларант,https://declarator.org/person/624683,Судебный департамент при Верховном Суде РФ,федеральный орган,Администратор 26 гарнизонного военного суда,2017,Квартира,43.3,В пользовании
Рыльский М П,декларант,https://declarator.org/person/731896,Судебный департамент при Верховном Суде РФ,федеральный орган,Администра-тор Восьмого арбитражно-го апелляцион-ного суда,2017,Квартира,81.2,Долевая собственность
